ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.240195796,0.018676654,9.899452209,-0.002852409,-0.00415155,0.001965626,-178.6249248,-62.69825516,0,2.356281757,2019-07-25 11:50:23:851
0.211458787,0.001913405,9.777319908,0.001143308,-0.003618788,0.00276477,-178.626897,-57.84475123,0,2.359972239,2019-07-25 11:50:23:855
0.244985282,-0.012455093,9.87789917,0.001409689,-0.005749837,-0.000698185,-178.6248878,-60.28667042,0,2.363245726,2019-07-25 11:50:23:858
0.273722291,-0.096271336,9.851556778,-0.001254122,-0.003086026,0.001166483,-178.6200186,-62.66951951,0,2.366366386,2019-07-25 11:50:23:861
0.292880297,-0.072323836,9.846767426,0.001409689,-0.005217075,0.004895819,-178.6124867,-65.00799837,0,2.369976759,2019-07-25 11:50:23:865
0.247380033,-0.093876585,9.820425034,0.00167607,-0.005217075,0.005428581,-178.6104222,-67.29719133,0,2.373236418,2019-07-25 11:50:23:868
0.249774784,-0.04598159,9.796478271,0.001409689,-0.00175412,0.003031151,-178.6087064,-69.54610761,0,2.376251221,2019-07-25 11:50:23:871
0.252169549,-0.012455093,9.794083595,0.003007976,-0.004684313,0.000900102,-178.6060639,-71.75435164,0,2.379942417,2019-07-25 11:50:23:875
0.244985282,-0.019639343,9.889873505,-0.00072136,-0.002286882,0.004629438,-178.6051477,-73.91685818,0,2.383173227,2019-07-25 11:50:23:878
0.235406294,-0.014849843,9.810846329,0.000344164,-0.003618788,0.004629438,-178.6049355,-76.03684541,0,2.386219263,2019-07-25 11:50:23:881
0.290485531,-0.022034092,9.849162102,-0.001254122,-0.00415155,0.002498389,-178.5981737,-78.11328032,0,2.38997674,2019-07-25 11:50:23:885
0.240195796,-0.022034092,9.830004692,0.000876927,0.000110548,0.005961344,-178.5982354,-80.14860492,0,2.39320159,2019-07-25 11:50:23:888
0.225827292,0.018676654,9.913820267,-0.000188598,-0.00654898,0.009157917,-178.59905,-74.94775929,0,2.396253586,2019-07-25 11:50:23:891
0.225827292,-0.026823591,9.758161545,0.00167607,-0.00175412,0.006227725,-178.6001878,-77.04600457,0,2.39997673,2019-07-25 11:50:23:895
0.22103779,-0.02921834,9.887478828,-0.000188598,-0.003086026,0.007826011,-178.6020052,-79.10166363,0,2.403242111,2019-07-25 11:50:23:898
0.290485531,-0.041192088,9.767741203,0.00167607,-0.004684313,0.006494106,-178.5950939,-81.11508504,0,2.406293392,2019-07-25 11:50:23:901
0.273722291,-0.005270844,9.885084152,0.002741595,-0.00175412,0.005694962,-178.5911035,-83.09274396,0,2.410006762,2019-07-25 11:50:23:905
0.295275033,-0.038797341,9.818030357,0.003540738,-0.004950694,0.006760487,-178.5839241,-85.02700778,0,2.413260698,2019-07-25 11:50:23:908
0.22103779,-0.04837634,9.839583397,0.001409689,-0.002819644,0.007026868,-178.5860239,-86.92107574,0,2.416317701,2019-07-25 11:50:23:911
0.254564285,0.011492404,9.887478828,0.001409689,-0.007081743,0.009424299,-178.5833601,-81.58427419,0,2.419956684,2019-07-25 11:50:23:915
0.254564285,-0.012455093,9.822820663,0.001409689,-0.004950694,0.006494106,-178.581103,-83.55139182,0,2.423192263,2019-07-25 11:50:23:918
0.206669301,-0.036402591,9.731820107,-0.000987741,-0.005749837,0.009157917,-178.5841725,-85.4759098,0,2.426218271,2019-07-25 11:50:23:921
0.223432541,-0.000481345,9.791688919,0.000610546,-0.004950694,0.008092393,-178.5853088,-87.3664631,0,2.429947138,2019-07-25 11:50:23:925
0.271327525,-0.014849843,9.808451653,0.0040735,-0.004684313,0.006494106,-178.5810557,-89.21814331,0,2.433201551,2019-07-25 11:50:23:928
0.218643039,-0.005270844,9.782109261,0.000610546,-0.003885169,0.008358774,-178.5831603,-91.03326763,0,2.436253548,2019-07-25 11:50:23:931
0.247380033,-0.04598159,9.921005249,0.003807119,-0.004417931,0.011288966,-178.5820093,-92.8080844,0,2.439963818,2019-07-25 11:50:23:935
0.266538024,0.021071402,9.846767426,0.000344164,-0.000688595,0.009957061,-178.5792333,-87.35443738,0,2.443197727,2019-07-25 11:50:23:938
0.30245927,0.054597899,9.8036623,0.003540738,-0.003352407,0.009957061,-178.5717222,-82.01434743,0,2.446301699,2019-07-25 11:50:23:941
0.194695547,-0.04598159,9.760557175,0.002208833,-0.001487739,0.009157917,-178.5771253,-83.96911896,0,2.449984789,2019-07-25 11:50:23:945
0.151590049,0.006702905,9.789293289,0.001942451,-0.004417931,0.010223442,-178.5870324,-78.69087603,0,2.45323801,2019-07-25 11:50:23:948
0.163563803,-0.041192088,9.815635681,7.78E-05,-0.002553263,0.009424299,-178.5957605,-80.71226295,0,2.456292391,2019-07-25 11:50:23:951
0.254564285,0.016281903,9.798872948,0.001942451,-0.005749837,0.007293249,-178.5928946,-75.500323,0,2.459971189,2019-07-25 11:50:23:955
0.22103779,-0.012455093,9.861136436,0.002475214,-0.00654898,0.011022586,-178.594156,-77.58932246,0,2.463232517,2019-07-25 11:50:23:958
0.194695547,-0.02921834,9.851556778,-0.000188598,-0.005217075,0.009424299,-178.5987336,-79.63410502,0,2.466289759,2019-07-25 11:50:23:961
0.261748523,0.009097654,9.736609459,-0.000454979,-0.001221358,0.011288966,-178.5957083,-74.44239958,0,2.469971418,2019-07-25 11:50:23:965
0.211458787,0.025860902,9.815635681,-0.003651553,-0.003885169,0.011555348,-178.5983992,-69.35590122,0,2.473236561,2019-07-25 11:50:23:968
0.244985282,0.03304515,9.841978073,-0.000188598,0.001176073,0.008092393,-178.5981125,-64.3725987,0,2.476255655,2019-07-25 11:50:23:971
0.259353787,0.013887154,9.868320465,0.0040735,-0.005217075,0.012354491,-178.5949615,-59.48760206,0,2.479940176,2019-07-25 11:50:23:975
0.26893279,0.016281903,9.827610016,0.002741595,-0.004684313,0.007026868,-178.5908543,-54.70025056,0,2.483201504,2019-07-25 11:50:23:978
0.276117027,-0.022034092,9.839583397,0.001409689,-0.00415155,0.009157917,-178.5861685,-57.20392416,0,2.486292839,2019-07-25 11:50:23:981
0.233011544,-0.069929086,9.844372749,7.78E-05,-0.004417931,0.008092393,-178.5864036,-59.65172211,0,2.490014791,2019-07-25 11:50:23:985
0.209064037,0.016281903,9.813241005,-0.000188598,-0.003352407,0.012620872,-178.5896665,-54.86055519,0,2.493201494,2019-07-25 11:50:23:988
0.185116544,-0.04598159,9.820425034,7.78E-05,-0.003885169,0.009957061,-178.5956045,-57.3579921,0,2.496275187,2019-07-25 11:50:23:991
0.295275033,-0.002876094,9.818030357,-0.002852409,-0.004950694,0.008092393,-178.5882137,-59.80990546,0,2.499965906,2019-07-25 11:50:23:995
0.216248289,0.030650401,9.856347084,0.002475214,-0.006016218,0.008358774,-178.5902181,-55.0177209,0,2.503204346,2019-07-25 11:50:23:998
0.276117027,-0.017244592,9.880293846,-0.001786885,-0.003352407,0.005961344,-178.585822,-57.51505942,0,2.506264448,2019-07-25 11:50:24:001
0.22103779,0.030650401,9.813241005,0.000344164,-0.004417931,0.007293249,-178.5873758,-52.76840925,0,2.509985209,2019-07-25 11:50:24:005
0.192300797,0.054597899,9.830004692,-0.000188598,-0.002553263,0.005694962,-178.5927472,-48.11937117,0,2.513241291,2019-07-25 11:50:24:008
0.256959051,0.085729644,9.818030357,-0.001520504,-0.005217075,0.006494106,-178.5900154,-43.5667293,0,2.516288519,2019-07-25 11:50:24:011
0.223432541,0.013887154,9.880293846,0.000610546,-0.005749837,0.008358774,-178.5911171,-39.09713156,0,2.519970179,2019-07-25 11:50:24:015
0.22103779,-0.017244592,9.794083595,0.003540738,-0.003086026,0.005961344,-178.5928715,-41.91382078,0,2.52323699,2019-07-25 11:50:24:018
0.201879799,0.025860902,9.755766869,-0.000987741,-0.001221358,0.004895819,-178.5970957,-37.47841307,0,2.526282787,2019-07-25 11:50:24:021
0.225827292,-0.007665594,9.74858284,-0.00072136,-0.006282599,0.007826011,-178.5973219,-40.32779547,0,2.529943466,2019-07-25 11:50:24:025
0.230616793,0.028255651,9.913820267,-0.003385172,-0.002553263,0.005428581,-178.5981748,-35.92377761,0,2.533773184,2019-07-25 11:50:24:029
0.288090795,0.061782148,9.873109818,0.000344164,-0.004417931,0.0051622,-178.5921488,-31.61252213,0,2.536332607,2019-07-25 11:50:24:031
0.233011544,0.001913405,9.772530556,-0.002053266,-0.002819644,0.007826011,-178.5924066,-27.38007247,0,2.540006638,2019-07-25 11:50:24:035
0.213853538,-0.019639343,9.784503937,-0.001786885,-0.006016218,0.004096676,-178.5944308,-30.42984835,0,2.543221951,2019-07-25 11:50:24:038
0.240195796,-0.005270844,9.820425034,0.000610546,-0.006016218,0.006227725,-178.5934892,-33.42074096,0,2.54627347,2019-07-25 11:50:24:041
0.259353787,0.028255651,9.810846329,0.001143308,-0.002553263,0.002498389,-178.5908039,-29.15586368,0,2.549969435,2019-07-25 11:50:24:045
0.225827292,0.001913405,9.901846886,-0.001254122,-0.002020501,0.003563913,-178.5924888,-24.97273877,0,2.553222418,2019-07-25 11:50:24:048
0.30245927,0.061782148,9.774925232,-0.002852409,-0.002020501,0.001432864,-178.5848463,-20.88003712,0,2.556278706,2019-07-25 11:50:24:051
0.244985282,-0.000481345,9.889873505,-0.00072136,-0.000422214,0.003297532,-178.5846813,-24.06223022,0,2.559991598,2019-07-25 11:50:24:055
0.266538024,0.025860902,9.762951851,-0.003118791,0.00064331,0.001699245,-178.581828,-19.98345285,0,2.563235998,2019-07-25 11:50:24:058
0.22103779,0.0450189,9.851556778,-0.000188598,-0.003352407,0.000900102,-178.5839084,-15.98898783,0,2.566299677,2019-07-25 11:50:24:061
0.247380033,0.009097654,9.806056976,0.000876927,-0.004950694,-0.000964566,-178.5823098,-12.07045157,0,2.56996274,2019-07-25 11:50:24:065
0.244985282,-0.012455093,9.837188721,-0.003118791,-0.003618788,0.000900102,-178.5814731,-15.42702418,0,2.573203325,2019-07-25 11:50:24:068
0.249774784,0.009097654,9.8036623,-0.001786885,-0.002553263,0.000633721,-178.5802201,-11.51924295,0,2.576234579,2019-07-25 11:50:24:071
0.218643039,0.016281903,9.85874176,0.001409689,-0.003086026,-0.00176371,-178.5825629,-7.691044465,0,2.579947233,2019-07-25 11:50:24:075
0.197090298,-0.053165838,9.873109818,-0.000987741,0.000376929,-0.00176371,-178.5881084,-11.13087248,0,2.583201647,2019-07-25 11:50:24:078
0.228222042,0.016281903,9.789293289,-0.001786885,-0.003086026,-0.003361996,-178.5891053,-7.309853787,0,2.58626318,2019-07-25 11:50:24:081
0.26893279,-0.000481345,9.822820663,-0.001254122,-0.001487739,-0.003361996,-178.5856479,-10.76333937,0,2.589972258,2019-07-25 11:50:24:085
0.175537542,0.021071402,9.830004692,-0.002586028,-0.001221358,-0.002296472,-178.5932533,-6.950061333,0,2.593192577,2019-07-25 11:50:24:088
0.233011544,-0.02921834,9.846767426,-0.00072136,-0.00175412,-0.003628378,-178.5939704,-10.40753389,0,2.596302032,2019-07-25 11:50:24:091
0.240195796,0.011492404,9.760557175,-0.002053266,-0.003885169,-0.00416114,-178.5930936,-6.600307854,0,2.599984884,2019-07-25 11:50:24:095
0.261748523,0.037834652,9.818030357,7.78E-05,-0.002819644,-0.004427521,-178.5901703,-2.872731869,0,2.603260517,2019-07-25 11:50:24:098
0.261748523,0.006702905,9.688714027,-0.001520504,-0.000688595,-0.006292189,-178.5872978,0.784192109,0,2.606330633,2019-07-25 11:50:24:101
0.247380033,-0.019639343,9.82521534,-0.000454979,-0.004417931,-0.004427521,-178.5858028,-2.829108179,0,2.609971762,2019-07-25 11:50:24:105
0.249774784,-0.000481345,9.739004135,7.78E-05,-0.00415155,-0.004693902,-178.5839429,-6.372483639,0,2.613236904,2019-07-25 11:50:24:108
0.201879799,-0.022034092,9.846767426,-0.001520504,-0.003885169,-0.00416114,-178.5881061,-9.842208519,0,2.616296768,2019-07-25 11:50:24:111
0.28569603,-0.024428841,9.750977516,0.001143308,-0.002553263,-0.007624094,-178.5822522,-13.24272948,0,2.619972229,2019-07-25 11:50:24:115
0.259353787,0.042624149,9.801267624,0.000610546,-0.003352407,-0.008956001,-178.5796841,-9.382968962,0,2.62320137,2019-07-25 11:50:24:118
0.213853538,-0.03400784,9.77013588,-0.002586028,-0.003618788,-0.007091332,-178.5824016,-12.79088466,0,2.626205683,2019-07-25 11:50:24:121
0.216248289,0.028255651,9.837188721,-0.002852409,-0.000155833,-0.008423238,-178.5855345,-8.937760188,0,2.629940748,2019-07-25 11:50:24:125
0.240195796,0.078545392,9.772530556,-0.00072136,-0.006016218,-0.006824951,-178.5845781,-5.168084674,0,2.633156538,2019-07-25 11:50:24:128
0.242590532,-0.010060344,9.741398811,0.000344164,-0.003086026,-0.007357713,-178.5838138,-8.663599978,0,2.636283636,2019-07-25 11:50:24:131
0.273722291,0.001913405,9.868320465,-0.002586028,-0.003086026,-0.008689619,-178.5797038,-4.889999574,0,2.640075445,2019-07-25 11:50:24:135
0.278511792,0.006702905,9.784503937,-0.000454979,-0.002553263,-0.011886192,-178.5750458,-1.192903568,0,2.643247128,2019-07-25 11:50:24:138
0.295275033,0.006702905,9.765346527,-0.000188598,-0.003618788,-0.010287906,-178.5682514,2.430202085,0,2.646470547,2019-07-25 11:50:24:141
0.249774784,0.001913405,9.822820663,-0.000188598,-0.004950694,-0.012951718,-178.566775,5.981412135,0,2.64999342,2019-07-25 11:50:24:145
0.297669768,-0.031613089,9.875504494,0.00167607,-0.003885169,-0.010021525,-178.5602166,2.265153202,0,2.65316987,2019-07-25 11:50:24:148
0.292880297,0.023466153,9.798872948,0.002208833,-0.003352407,-0.011619812,-178.5541852,5.816719358,0,2.656286716,2019-07-25 11:50:24:151
0.292880297,0.037834652,9.801267624,-0.000454979,0.000110548,-0.010021525,-178.5488931,9.296058306,0,2.660073996,2019-07-25 11:50:24:155
0.235406294,-0.02921834,9.808451653,0.001409689,-0.001487739,-0.010554287,-178.5501536,5.513300037,0,2.663240671,2019-07-25 11:50:24:158
0.254564285,-0.024428841,9.841978073,-0.00072136,-0.003885169,-0.014017243,-178.5488077,1.806010181,0,2.666496277,2019-07-25 11:50:24:161
0.264143288,0.001913405,9.712661743,7.78E-05,-0.003086026,-0.013218099,-178.5460678,5.369648924,0,2.67000103,2019-07-25 11:50:24:165
0.228222042,0.016281903,9.832399368,-0.00072136,-0.003352407,-0.016414672,-178.5479556,8.860486948,0,2.673175335,2019-07-25 11:50:24:168
0.233011544,-0.043586839,9.885084152,0.00167607,-0.003352407,-0.014017243,-178.5494138,5.08804189,0,2.676235914,2019-07-25 11:50:24:171
0.225827292,-0.017244592,9.841978073,0.003274357,-0.006016218,-0.014017243,-178.5508553,1.387591414,0,2.680029392,2019-07-25 11:50:24:175
0.237801045,0.016281903,9.753372192,-0.001786885,-0.002286882,-0.016414672,-178.5514973,4.958244985,0,2.683202267,2019-07-25 11:50:24:178
0.278511792,-0.024428841,9.820425034,-0.000454979,-0.005483456,-0.016947434,-178.5470134,1.262010586,0,2.686332941,2019-07-25 11:50:24:181
0.242590532,-0.007665594,9.779714584,-0.001786885,-0.005483456,-0.01348448,-178.5464225,-2.361930123,0,2.690332651,2019-07-25 11:50:24:185
0.218643039,-0.10106083,9.820425034,0.000344164,-0.007081743,-0.016148292,-178.5485685,-5.902968318,0,2.693896055,2019-07-25 11:50:24:189
0.240195796,-0.074718587,9.794083595,-0.001520504,-0.002819644,-0.016681054,-178.5491099,-9.375956778,0,2.696358204,2019-07-25 11:50:24:191
0.295275033,-0.069929086,9.760557175,-0.003118791,-0.002020501,-0.017746577,-178.5430576,-12.77958803,0,2.700012207,2019-07-25 11:50:24:195
0.182721794,-0.022034092,9.698293686,0.000876927,-0.002819644,-0.016681054,-178.5501099,-16.1215481,0,2.703166008,2019-07-25 11:50:24:198
0.235406294,-0.019639343,9.801267624,0.006470931,-0.003885169,-0.017213816,-178.550878,-19.39800763,0,2.706431866,2019-07-25 11:50:24:201
0.314433038,-0.014849843,9.806056976,-0.003118791,-0.003352407,-0.019078484,-178.5424543,-22.60768442,0,2.710016489,2019-07-25 11:50:24:205
0.33598578,-0.110639833,9.719845772,-0.003385172,-0.006016218,-0.015615529,-178.530944,-25.7418876,0,2.713172436,2019-07-25 11:50:24:208
0.288090795,0.009097654,9.789293289,-0.003917934,-0.005483456,-0.017746577,-178.5256455,-21.62742456,0,2.716310024,2019-07-25 11:50:24:211
0.309643537,-0.007665594,9.765346527,-0.001520504,-0.002819644,-0.015615529,-178.518166,-24.79362949,0,2.720375061,2019-07-25 11:50:24:215
0.28569603,-0.060350087,9.789293289,-0.003118791,-0.00175412,-0.019611246,-178.5140207,-27.89007297,0,2.723912954,2019-07-25 11:50:24:219
0.33598578,-0.10106083,9.789293289,-0.002319647,0.003040741,-0.017480197,-178.504836,-30.92012912,0,2.726314783,2019-07-25 11:50:24:221
0.278511792,-0.077113338,9.849162102,-0.002053266,-0.000954976,-0.01135343,-178.5021471,-33.89233163,0,2.729985714,2019-07-25 11:50:24:225
0.249774784,0.001913405,9.849162102,0.000610546,-0.003352407,-0.014550005,-178.5024576,-29.61481549,0,2.733132601,2019-07-25 11:50:24:228
0.300064534,-0.002876094,9.779714584,-0.000188598,-0.005483456,-0.013750861,-178.4962407,-32.62214712,0,2.736443758,2019-07-25 11:50:24:231
0.266538024,-0.04837634,9.827610016,0.002208833,-0.000688595,-0.016947434,-178.4951072,-35.56450456,0,2.740000248,2019-07-25 11:50:24:235
0.264143288,-0.065139584,9.839583397,-0.003651553,0.001975216,-0.015615529,-178.4947978,-38.44498615,0,2.74313283,2019-07-25 11:50:24:238
0.230616793,-0.017244592,9.837188721,0.000610546,-0.009745554,-0.011619812,-178.4962136,-41.27419222,0,2.74647522,2019-07-25 11:50:24:241
0.288090795,0.004308155,9.695898056,-0.000454979,-0.00654898,-0.01588191,-178.4909491,-36.84912708,0,2.750016212,2019-07-25 11:50:24:245
0.194695547,-0.038797341,9.789293289,0.000344164,-0.000422214,-0.016681054,-178.4982679,-39.70766375,0,2.753158808,2019-07-25 11:50:24:248
0.288090795,-0.117824078,9.822820663,-0.004983458,-0.00415155,-0.015082767,-178.4939332,-42.49884069,0,2.756465435,2019-07-25 11:50:24:251
0.28569603,0.001913405,9.827610016,0.001409689,0.000110548,-0.01588191,-178.4907733,-38.0493677,0,2.760011911,2019-07-25 11:50:24:255
0.288090795,0.040229399,9.758161545,-0.00072136,-0.005217075,-0.014550005,-178.4862197,-33.69297772,0,2.763142347,2019-07-25 11:50:24:258
0.259353787,-0.065139584,9.837188721,0.001942451,-0.002286882,-0.014283623,-178.4858664,-36.61189063,0,2.766446114,2019-07-25 11:50:24:261
0.290485531,-0.077113338,9.868320465,0.000344164,-0.004684313,-0.01348448,-178.4814926,-39.47076723,0,2.770000219,2019-07-25 11:50:24:265
0.283301294,-0.105850331,9.741398811,-0.002586028,-0.003618788,-0.017213816,-178.4779081,-42.26844467,0,2.773141623,2019-07-25 11:50:24:268
0.30245927,-0.017244592,9.779714584,0.00167607,-0.004417931,-0.01108705,-178.4721139,-45.02136149,0,2.776396275,2019-07-25 11:50:24:271
0.264143288,-0.067534335,9.798872948,-0.004450696,-0.006016218,-0.013218099,-178.4705862,-47.71214669,0,2.779957533,2019-07-25 11:50:24:275
0.271327525,-0.072323836,9.889873505,-0.002319647,-0.004684313,-0.01588191,-178.4689222,-50.34911681,0,2.7830832,2019-07-25 11:50:24:278
0.316827774,-0.000481345,9.839583397,0.001942451,-0.00415155,-0.013218099,-178.4619459,-52.94241197,0,2.786141396,2019-07-25 11:50:24:281
0.22103779,0.004308155,9.837188721,0.001143308,-0.000688595,-0.010820668,-178.4668117,-48.28431682,0,2.790055037,2019-07-25 11:50:24:285
0.28569603,-0.086692333,9.818030357,0.001143308,-0.004950694,-0.01348448,-178.463008,-50.90877379,0,2.794126511,2019-07-25 11:50:24:289
0.237801045,-0.012455093,9.753372192,-0.003385172,-0.003352407,-0.010554287,-178.4653761,-53.48869254,0,2.796454191,2019-07-25 11:50:24:291
0.240195796,0.0450189,9.813241005,0.001143308,-0.003352407,-0.011619812,-178.4673613,-48.82440231,0,2.799985409,2019-07-25 11:50:24:295
0.249774784,0.025860902,9.784503937,0.002741595,-0.003352407,-0.011886192,-178.4681514,-44.25144718,0,2.803260803,2019-07-25 11:50:24:298
0.288090795,0.016281903,9.873109818,0.002475214,-0.004684313,-0.009222381,-178.464558,-39.76873219,0,2.806313038,2019-07-25 11:50:24:301
0.261748523,0.006702905,9.806056976,0.001143308,-0.004684313,-0.010554287,-178.463723,-35.37437605,0,2.809977055,2019-07-25 11:50:24:305
0.233011544,0.004308155,9.808451653,-0.002053266,-0.006815362,-0.008689619,-178.4659842,-31.0670162,0,2.813235283,2019-07-25 11:50:24:308
0.264143288,-0.031613089,9.818030357,-0.001786885,-0.003352407,-0.009488763,-178.465264,-34.04167791,0,2.816307545,2019-07-25 11:50:24:311
0.254564285,-0.041192088,9.806056976,-0.000188598,-0.003352407,-0.008423238,-178.4655292,-36.95599203,0,2.819964409,2019-07-25 11:50:24:315
0.230616793,-0.043586839,9.77013588,0.000610546,-0.00175412,-0.008156857,-178.4688543,-39.81187169,0,2.823221684,2019-07-25 11:50:24:318
0.22103779,0.011492404,9.765346527,0.000876927,0.001176073,-0.008423238,-178.4737434,-35.41713157,0,2.826242208,2019-07-25 11:50:24:321
0.288090795,0.03304515,9.779714584,0.003540738,-0.003086026,-0.001497328,-178.4698794,-31.11339808,0,2.829950094,2019-07-25 11:50:24:325
0.261748523,-0.007665594,9.683924675,-0.004717077,-0.004950694,-0.006292189,-178.4686098,-34.08935942,0,2.833210707,2019-07-25 11:50:24:328
0.264143288,-0.050771087,9.734214783,0.000876927,-0.002819644,-0.006292189,-178.4676682,-37.0017454,0,2.836255074,2019-07-25 11:50:24:331
0.213853538,-0.050771087,9.827610016,0.00167607,-0.006815362,-0.006824951,-178.4719603,-39.85614044,0,2.839972973,2019-07-25 11:50:24:335
0.259353787,0.021071402,9.762951851,0.003807119,-0.004950694,-0.002296472,-178.4711919,-35.46217912,0,2.843192577,2019-07-25 11:50:24:338
0.209064037,0.037834652,9.875504494,0.002208833,-0.000954976,-0.002030091,-178.4773334,-31.15774045,0,2.846536636,2019-07-25 11:50:24:341
0.187511295,0.028255651,9.743793488,-0.002053266,-0.00415155,-0.002296472,-178.4849092,-26.93749909,0,2.850088835,2019-07-25 11:50:24:345
0.211458787,-0.000481345,9.861136436,0.002741595,-0.003618788,-0.003894759,-178.4899797,-29.99919511,0,2.853349447,2019-07-25 11:50:24:348
0.206669301,0.013887154,9.796478271,0.001409689,-0.002020501,-0.00176371,-178.4957152,-25.80104064,0,2.855939627,2019-07-25 11:50:24:351
0.199485049,0.009097654,9.861136436,-0.000987741,-0.004684313,-0.000964566,-178.5016415,-21.68587009,0,2.859670877,2019-07-25 11:50:24:355
0.237801045,-0.007665594,9.856347084,0.001942451,-0.003618788,-0.000964566,-178.5032363,-24.85165358,0,2.863265991,2019-07-25 11:50:24:358
0.261748523,-0.002876094,9.861136436,0.002741595,-0.008147267,-0.004693902,-178.5013636,-27.95475693,0,2.866323233,2019-07-25 11:50:24:361
0.213853538,0.056992646,9.856347084,7.78E-05,-0.005749837,0.000633721,-178.505297,-23.80230374,0,2.869978905,2019-07-25 11:50:24:365
0.247380033,-0.031613089,9.774925232,0.00167607,-0.004417931,-0.002030091,-178.5053775,-26.92286255,0,2.873282194,2019-07-25 11:50:24:368
0.309643537,-0.002876094,9.750977516,-0.002586028,-0.003885169,-0.000165423,-178.4982323,-29.98362722,0,2.876312971,2019-07-25 11:50:24:371
0.189906046,-0.010060344,9.880293846,0.001942451,-0.005483456,0.002232008,-178.5051312,-32.98318244,0,2.879930496,2019-07-25 11:50:24:375
0.218643039,-0.000481345,9.815635681,-0.000987741,-0.002819644,0.004096676,-178.5089911,-35.92328166,0,2.883192778,2019-07-25 11:50:24:378
0.209064037,-0.012455093,9.767741203,0.004339882,-0.00175412,0.000900102,-178.5139875,-38.80409938,0,2.886248112,2019-07-25 11:50:24:381
0.206669301,-0.017244592,9.74858284,-0.003917934,-0.004417931,0.006494106,-178.5184915,-41.62516872,0,2.889982939,2019-07-25 11:50:24:385
0.295275033,-0.072323836,9.69350338,0.000344164,-0.002020501,0.004363057,-178.5128591,-44.38417835,0,2.893222094,2019-07-25 11:50:24:388
0.244985282,-0.038797341,9.798872948,0.000610546,-0.004417931,0.002498389,-178.5132005,-47.09206245,0,2.896277428,2019-07-25 11:50:24:391
0.256959051,0.052203149,9.832399368,-0.000454979,-0.000954976,0.003563913,-178.5127978,-42.55621069,0,2.899974823,2019-07-25 11:50:24:395
0.233011544,-0.002876094,9.772530556,0.003807119,-0.006815362,0.004363057,-178.5139782,-45.30544533,0,2.903231144,2019-07-25 11:50:24:398
0.259353787,-0.038797341,9.870715141,0.000610546,-0.003352407,0.005694962,-178.5130178,-47.99493778,0,2.90630579,2019-07-25 11:50:24:401
0.259353787,0.009097654,9.822820663,0.002475214,-0.003618788,0.010223442,-178.5117621,-43.43661097,0,2.90997982,2019-07-25 11:50:24:405
0.259353787,-0.024428841,9.750977516,0.001409689,-0.005483456,0.009157917,-178.5100493,-46.16526656,0,2.913247347,2019-07-25 11:50:24:408
0.213853538,-0.002876094,9.815635681,-0.002053266,-0.002286882,0.007293249,-178.5144946,-48.8412739,0,2.916296721,2019-07-25 11:50:24:411
0.240195796,-0.024428841,9.894662857,-0.000454979,-0.002020501,0.009157917,-178.5159752,-51.46152527,0,2.91997695,2019-07-25 11:50:24:415
0.254564285,-0.031613089,9.750977516,0.001409689,-0.004950694,0.004363057,-178.5148404,-54.0288377,0,2.923236847,2019-07-25 11:50:24:418
0.249774784,0.023466153,9.851556778,0.002208833,-0.003352407,0.0051622,-178.5149308,-49.35136315,0,2.926241636,2019-07-25 11:50:24:421
0.26893279,0.035439901,9.928189278,0.000876927,-0.003618788,0.007826011,-178.5128479,-44.76860848,0,2.929940224,2019-07-25 11:50:24:425
0.264143288,0.018676654,9.894662857,0.002475214,-0.003352407,0.00755963,-178.5113909,-40.2758545,0,2.933215618,2019-07-25 11:50:24:428
0.300064534,0.037834652,9.87789917,7.78E-05,-0.002819644,0.010223442,-178.5058785,-35.8747399,0,2.936281443,2019-07-25 11:50:24:431
0.22103779,-0.036402591,9.856347084,7.78E-05,-0.004417931,0.007026868,-178.5091503,-38.75302903,0,2.939976692,2019-07-25 11:50:24:435
0.30245927,-0.012455093,9.820425034,0.000344164,-0.003086026,0.007826011,-178.5031266,-41.57657743,0,2.943201542,2019-07-25 11:50:24:438
0.209064037,0.001913405,9.813241005,0.002741595,-0.004417931,0.012887253,-178.5078973,-37.14573943,0,2.946255445,2019-07-25 11:50:24:441
0.247380033,0.013887154,9.810846329,0.00167607,-0.003885169,0.01208811,-178.508034,-32.80479924,0,2.950001717,2019-07-25 11:50:24:445
0.295275033,0.001913405,9.734214783,-0.002852409,-0.000954976,0.008891537,-178.5029302,-28.54834949,0,2.953616858,2019-07-25 11:50:24:448
0.242590532,-0.04598159,9.834794044,-0.00072136,-0.004417931,0.008891537,-178.5039358,-31.57191459,0,2.956341028,2019-07-25 11:50:24:451
0.28569603,-0.007665594,9.782109261,0.001143308,-0.006282599,0.011288966,-178.4991098,-34.53981292,0,2.959995508,2019-07-25 11:50:24:455
0.261748523,0.054597899,9.782109261,0.004339882,-0.004417931,0.011555348,-178.4976664,-30.25620442,0,2.96324563,2019-07-25 11:50:24:458
