ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
6.3429999351501465,1.3879777193069458,6.089151382446289,0.1307318731390077,0.3510237398532649,1.121284295877621,14.349998474121094,2019-08-07 13:53:47:910,-14.561370897970146,94.02353667948884,0,-19.94188117980957,46.93089294433594,-43.33235549926758
-0.8484334945678711,1.7304270267486572,12.07602596282959,0.014589695268321967,0.014317986258106635,1.082126240473532,14.35999846458435,2019-08-07 13:53:47:920,-10.758560288480293,95.57178079181924,0,-19.94188117980957,46.93089294433594,-43.33235549926758
-0.9777499437332153,0.17144492268562317,9.456170082092285,0.10169632659074165,-6.659528596096748e-05,1.0205921724325426,14.370009422302246,2019-08-07 13:53:47:930,-7.061417572933303,97.18240652972152,0,-19.94188117980957,46.93089294433594,-43.33235549926758
-4.234609603881836,1.8070589303970337,9.420248031616211,0.1243387302380555,0.07824945687952053,1.1292756433606217,14.379994869232178,2019-08-07 13:53:47:940,-3.848161648606607,98.55186455090276,0,-19.94188117980957,46.93089294433594,-43.33235549926758
-1.4159891605377197,0.8108431100845337,12.629213333129883,-0.29015033549969693,-0.21663447268784575,1.2835103542056343,14.389997959136963,2019-08-07 13:53:47:950,-0.1774667370838583,100.27032535950843,0,-19.94188117980957,46.93089294433594,-43.33235549926758
3.363931179046631,2.0465338230133057,8.16061019897461,-0.021105378949526025,-0.06453083166949304,1.2403566250600448,14.399998664855957,2019-08-07 13:53:47:960,-3.2896364158953726,101.59520226506801,0,-19.94188117980957,46.93089294433594,-43.33235549926758
-0.8987232446670532,3.069092035293579,7.161999702453613,0.2900277968000397,0.2934854121328032,1.0728029129713281,14.409997463226318,2019-08-07 13:53:47:970,0.06833698705394298,102.53654123858117,0,-19.94188117980957,46.93089294433594,-43.33235549926758
-3.4227893352508545,-0.5876907110214233,12.394527435302734,0.06546849323860712,0.3198571650902311,1.0224568512487888,14.420011520385742,2019-08-07 13:53:47:980,3.1783651171194305,96.9032915812021,0,-19.94188117980957,46.93089294433594,-43.33235549926758
2.1306352615356445,3.2678563594818115,12.490317344665527,0.06733315957128573,-0.17960747878803807,1.1886786498973296,14.430002212524414,2019-08-07 13:53:47:990,-0.19083660017513937,98.23421900658089,0,-19.94188117980957,46.93089294433594,-43.33235549926758
1.8384757041931152,2.7936959266662598,6.450758934020996,0.13312930068656745,-0.18813167487089327,1.0975763698005447,14.439996719360352,2019-08-07 13:53:48:000,-3.3632896318459506,99.32649415235316,0,-19.94188117980957,46.93089294433594,-43.33235549926758
