ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.23398619890213013,0.04968626797199249,9.843245506286621,-0.0006254629525980806,0.005828419591800884,0.0005628633876146128,0.8300395011901855,2019-07-26 12:19:00:911,145.87750442466736,137.43362675842206,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.274696946144104,0.08560751378536224,9.819297790527344,0.0017719673907606846,0.0018327022878510278,0.0013620067703822866,0.8400681018829346,2019-07-26 12:19:00:921,146.5268734594292,138.27396624573123,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.27709171175956726,0.00897552166134119,9.740270614624023,-0.0019573686555627847,0.007693087484925456,-0.0005026612202701574,0.8500385284423828,2019-07-26 12:19:00:931,147.15943883183476,139.10852678563876,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.2483547031879425,0.07123901695013046,9.83366584777832,0.00017368051144281974,0.004762895081443986,0.001628387897971511,0.8600242137908936,2019-07-26 12:19:00:941,147.78464493929872,139.9179575415292,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.21243345737457275,0.09279175847768784,9.800139427185059,-0.0008918440801873052,-0.0008311091830969619,0.004558580691564469,0.8700840473175049,2019-07-26 12:19:00:951,148.40458586356027,140.70925247942432,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.21482820808887482,0.09039700776338577,9.828876495361328,0.00310387315874397,0.0020990834154402524,0.0002964822275160976,0.8800201416015625,2019-07-26 12:19:00:961,149.01028093627858,141.4827969615149,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.22680194675922394,0.013765021227300167,9.848034858703613,-0.0038220366787245193,0.003430989183423538,0.001628387897971511,0.8900425434112549,2019-07-26 12:19:00:971,149.60175853606157,142.25369020387373,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.27948644757270813,0.07363376021385193,9.852824211120605,-0.0003590817924995654,0.002365464673066639,0.009619822635908387,0.9000012874603271,2019-07-26 12:19:00:981,150.1759041684837,143.00025350487792,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.2363809496164322,0.028133518993854523,9.855218887329102,-0.0032892744235460706,0.005295657336622434,0.004824961819153694,0.910020112991333,2019-07-26 12:19:00:991,150.74192705659175,143.73882761874862,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.30582869052886963,0.02573877014219761,9.809718132019043,-0.0003590817924995654,0.0031646080558343135,0.0056241052019213676,0.9200239181518555,2019-07-26 12:19:01:001,151.28959731211322,144.46124611690263,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.28427594900131226,0.08081801235675812,9.79295539855957,-0.0008918440801873052,0.009557755378050028,0.005357724074332143,0.9300041198730469,2019-07-26 12:19:01:011,151.82519431862022,145.1630643258077,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.2483547031879425,0.06166001409292221,9.776191711425781,0.00310387315874397,0.003963751438601987,0.00802153535022439,0.9400210380554199,2019-07-26 12:19:01:021,152.35735640757184,145.85082989203246,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.2363809496164322,-0.007787725888192654,9.816903114318848,-0.0006254629525980806,0.006094800719390108,0.0013620067703822866,0.9500024318695068,2019-07-26 12:19:01:031,152.87920628429004,139.33507288926683,0,-21.441268920898438,24.739927291870117,-29.238094329833984
-0.222012460231781,0.06405476480722427,9.855218887329102,-0.0016909875279735602,0.0018327022878510278,0.005890486329510593,0.959968090057373,2019-07-26 12:19:01:041,153.3947864990934,140.1418697949724,0,-21.441268920898438,24.739927291870117,-29.238094329833984
