ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.029352447018027306,-0.06355905532836914,9.764191627502441,-0.0068739651924956836,-0.002579901415757384,-2.051134885620096e-05,50.25578113187019,-71.05292047298039,0,0.08709192276000977,2019-07-26 14:49:39:383
-0.06048419326543808,-0.10666454583406448,9.876745223999023,-0.008205871350590458,-0.006309237202006528,0.0013113943561403338,52.84472612443557,-73.21808509646291,0,0.09013485908508301,2019-07-26 14:49:39:386
-0.07964219152927399,0.005888689309358597,9.728270530700684,-0.007939490223001232,-0.006841999457184977,0.0005122509408633695,55.379669061211665,-68.1530030967411,0,0.0933065414428711,2019-07-26 14:49:39:390
0.025726795196533203,-0.0659537985920906,9.795323371887207,-0.00660758406490646,-0.007108380584774201,0.002376918866497232,50.67661315917944,-70.3808073062312,0,0.09713435173034668,2019-07-26 14:49:39:393
0.0161477979272604,-0.08032230287790298,9.768980979919434,-0.006341202937317235,-0.006309237202006528,0.0007786321009618848,46.065916392615435,-72.56282334258887,0,0.0997915267944336,2019-07-26 14:49:39:396
-0.01498394925147295,-0.08271704614162445,9.737849235534668,-0.008205871350590458,-0.0055100938192388545,-0.0021515604325567485,48.74399180533746,-74.70011021037685,0,0.1035311222076416,2019-07-26 14:49:39:400
-0.04132619500160217,-0.09469079971313477,9.761796951293945,-0.010603300978744828,-0.002579901415757384,0.0029096811216756816,51.36488317548116,-76.7924349062359,0,0.10782742500305176,2019-07-26 14:49:39:404
-0.036536697298288345,-0.03961155563592911,9.768980979919434,-0.004742916171781888,-0.003911807053703507,-0.0010860359221998499,53.93379989159258,-78.85133330746179,0,0.11010456085205078,2019-07-26 14:49:39:406
-0.11077393591403961,-0.08511179685592651,9.819271087646484,-0.00660758406490646,-0.004178188181292731,0.0013113943561403338,56.443060839334755,-80.86300824644805,0,0.11378645896911621,2019-07-26 14:49:39:410
-0.036536697298288345,0.025046687573194504,9.843218803405762,-0.007673109095412008,-0.004710950436471181,-0.0013524170497890744,58.91086856602516,-75.64716152872228,0,0.11727356910705566,2019-07-26 14:49:39:414
-0.03893144428730011,-0.058769553899765015,9.855192184448242,-0.00660758406490646,-0.0055100938192388545,-0.0024179416901831353,61.32889883266953,-77.72645631059112,0,0.11977648735046387,2019-07-26 14:49:39:416
-0.05808944255113602,-0.10905929654836655,9.792928695678711,-0.008472252478179683,-0.004178188181292731,-0.0002868925069228855,63.696401453172726,-79.75738617695089,0,0.12351822853088379,2019-07-26 14:49:39:420
-0.07006318867206573,-0.05637480318546295,9.840824127197266,-0.008205871350590458,-0.004178188181292731,0.0013113943561403338,66.01513034379231,-81.75407273336525,0,0.12699341773986816,2019-07-26 14:49:39:423
-0.026957698166370392,-0.10905929654836655,9.754612922668457,-0.00607482180972801,-0.006841999457184977,0.0015777754837295584,68.29264711381525,-83.70530453336657,0,0.1295604705810547,2019-07-26 14:49:39:426
-0.04132619500160217,-0.11624354124069214,9.785744667053223,-0.007406727447674133,-0.0036454259261142824,-2.051134885620096e-05,70.52271726612065,-85.6160379047748,0,0.1332850456237793,2019-07-26 14:49:39:430
-0.02456294745206833,-0.1186382919549942,9.802508354187012,-0.007939490223001232,-0.0055100938192388545,0.0002458697970194996,72.71046434418957,-87.48830313619008,0,0.13675260543823242,2019-07-26 14:49:39:433
-0.02456294745206833,-0.08271704614162445,9.795323371887207,-0.00660758406490646,-0.007641143360101302,-0.0005532736670214007,74.85480566983153,-89.32762907168708,0,0.14007186889648438,2019-07-26 14:49:39:436
-0.04132619500160217,-0.03242730721831322,9.73066520690918,-0.008738633605768906,-0.004710950436471181,0.0010450132285511093,76.95369117990725,-91.13568418349202,0,0.1432788372039795,2019-07-26 14:49:39:440
-0.07724744081497192,-0.05637480318546295,9.82166576385498,-0.007140346320084909,-0.004444569308881956,-0.00268432281777236,79.00666794212437,-92.90468540466567,0,0.147538423538208,2019-07-26 14:49:39:444
-0.0461156964302063,-0.03482205420732498,9.694744110107422,-0.007140346320084909,-0.002047139030541772,-0.0021515604325567485,81.02134381396226,-94.64156871446993,0,0.14980077743530273,2019-07-26 14:49:39:446
-0.05808944255113602,-0.07553280144929886,9.68995475769043,-0.007140346320084909,-0.005776474946828078,-0.0018851793049675235,82.99518268719628,-96.33840190883686,0,0.15330076217651367,2019-07-26 14:49:39:450
-0.09401068836450577,-0.07553280144929886,9.768980979919434,-0.007673109095412008,-0.006841999457184977,0.0002458697970194996,84.92571776243122,-98.0011298872631,0,0.15711665153503418,2019-07-26 14:49:39:453
